15 ; R-k Rybnicka KuŸnia Ch³odnieI; ; ; ;; ;
16 ; R-k Rybnicka KuŸnia Boisko; ; ; ;; ;
17 ; R-k Rybnicka KuŸnia WORD;1 ; ; ;;1 ;
18 ; R-k Wielopole Wiadukt; ; ; ;; ;
19 ; R-k Wielopole Szko³a;1 ; ; ;;1 ;
20 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
21 ; R-k Pó³noc K¹pielisko Ruda;1 ;2 ; ;;3 ;
22 ; R-k Pó³noc Gliwicka Szpital; ; ; ;; ;
23 ; R-k Œródmieœcie PlacWolnoœci 3; ;1 ; ;;1 ;
24 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
25 ; R-k Œródmieœcie Urszulanki; ;1 ; ;;1 ;
26 ; R-k Œródmieœcie ReymontaZUS;1 ; ; ;;1 ;
27 ; R-k Smolna Reymonta; ; ; ;; ;
28 ; R-k Smolna Kotucza; ; ; ;; ;
29 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;24 ;26 ;2 ;;52 ;

   Kursówka: 18   Linia:  41   Wariant: A - DA- Rybnicka KuŸnia- DA   Kurs:  13:47;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy4; ; ; ;; ;
2 ; R-k Smolna Kotucza; ;2 ; ;;2 ;
3 ; R-k Smolna Reymonta;5 ;1 ; ;;6 ;
4 ; R-k Smolna RondoWodzis³awskie; ; ; ;; ;
5 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
6 ; R-k Œródmieœcie Chrobrego;1 ; ; ;;1 ;
7 ; R-k Œródmieœcie PlacWolnoœci 2;7 ;5 ; ;;12 ;
8 ; R-k Œródmieœcie Kampus;1 ; ; ;;1 ;
9 ; R-k Pó³noc Rudzka Cmentarz; ; ; ;; ;
10 ; R-k Pó³noc Wawok; ; ; ;; ;
11 ; R-k Orzepowice KuŸnia; ; ; ;; ;
12 ; R-k Orzepowice Rondo;1 ; ; ;;1 ;
13 ; R-k Rybnicka KuŸnia Osiedle;4 ;2 ;2 ;;8 ;
14 ; R-k Rybnicka KuŸniaElektrownia;1 ;1 ; ;;2 ;
15 ; R-k Rybnicka KuŸnia Ch³odnieI; ; ; ;; ;
16 ; R-k Rybnicka KuŸnia Boisko; ; ; ;; ;
17 ; R-k Rybnicka KuŸnia WORD; ;3 ; ;;3 ;
18 ; R-k Wielopole Wiadukt; ; ; ;; ;
19 ; R-k Wielopole Szko³a; ; ; ;; ;
20 ; R-k Wielopole Skrzy¿owanie; ;2 ; ;;2 ;
21 ; R-k Pó³noc K¹pielisko Ruda;4 ;7 ; ;;11 ;
22 ; R-k Pó³noc Gliwicka Szpital; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#107;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
23 ; R-k Œródmieœcie PlacWolnoœci 3; ;1 ; ;;1 ;
24 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
25 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
26 ; R-k Œródmieœcie ReymontaZUS; ; ; ;; ;
27 ; R-k Smolna Reymonta;2 ; ; ;;2 ;
28 ; R-k Smolna Kotucza; ; ; ;; ;
29 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;26 ;24 ;2 ;;52 ;

   Kursówka: 18   Linia:  41   Wariant: A - DA- Rybnicka KuŸnia- DA   Kurs:  14:47;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy4;2 ;1 ; ;;3 ;
2 ; R-k Smolna Kotucza; ; ;1 ;;1 ;
3 ; R-k Smolna Reymonta;2 ; ; ;;2 ;
4 ; R-k Smolna RondoWodzis³awskie; ; ; ;; ;
5 ; R-k Œródmieœcie DworzecKolejowy;1 ; ; ;;1 ;
6 ; R-k Œródmieœcie Chrobrego;1 ; ; ;;1 ;
7 ; R-k Œródmieœcie PlacWolnoœci 2;3 ;4 ; ;;7 ;
8 ; R-k Œródmieœcie Kampus; ;1 ;1 ;;2 ;
9 ; R-k Pó³noc Rudzka Cmentarz; ;3 ; ;;3 ;
10 ; R-k Pó³noc Wawok; ; ; ;; ;
11 ; R-k Orzepowice KuŸnia; ; ; ;; ;
12 ; R-k Orzepowice Rondo; ; ; ;; ;
13 ; R-k Rybnicka KuŸnia Osiedle;4 ;1 ; ;;5 ;
14 ; R-k Rybnicka KuŸniaElektrownia;1 ; ;2 ;;3 ;
15 ; R-k Rybnicka KuŸnia Ch³odnieI; ; ; ;; ;
16 ; R-k Rybnicka KuŸnia Boisko; ; ; ;; ;
17 ; R-k Rybnicka KuŸnia WORD; ; ; ;; ;
18 ; R-k Wielopole Wiadukt;2 ;2 ; ;;4 ;
19 ; R-k Wielopole Szko³a;1 ;1 ; ;;2 ;
20 ; R-k Wielopole Skrzy¿owanie;2 ;1 ; ;;3 ;
21 ; R-k Pó³noc K¹pielisko Ruda;7 ;1 ; ;;8 ;
22 ; R-k Pó³noc Gliwicka Szpital;1 ; ; ;;1 ;
23 ; R-k Œródmieœcie PlacWolnoœci 3; ;4 ; ;;4 ;
24 ; R-k Œródmieœcie 3 Maja;2 ;1 ;4 ;;7 ;
25 ; R-k Œródmieœcie Urszulanki;2 ; ; ;;2 ;
26 ; R-k Œródmieœcie ReymontaZUS; ;1 ;1 ;;2 ;
27 ; R-k Smolna Reymonta; ; ; ;; ;
28 ; R-k Smolna Kotucza; ; ; ;; ;
29 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;31 ;21 ;9 ;;61 ;

   Kursówka: 19   Linia:  12   Wariant: A - 12 DA-Ryb KuŸnia-DA   Kurs:  05:07;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy4; ; ; ;; ;
2 ; R-k Smolna Kotucza;4 ;3 ; ;;7 ;
3 ; R-k Smolna Reymonta;6 ; ; ;;6 ;
4 ; R-k Smolna RondoWodzis³awskie;2 ; ; ;;2 ;
5 ; R-k Œródmieœcie DworzecKolejowy;7 ;1 ; ;;8 ;
6 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
7 ; R-k Œródmieœcie PlacWolnoœci 2;5 ; ; ;;5 ;
8 ; R-k Pó³noc Gliwicka Szpital;2 ; ; ;;2 ;
9 ; R-k Pó³noc K¹pielisko Ruda; ; ; ;; ;
10 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
11 ; R-k Wielopole Szko³a; ; ; ;; ;
12 ; R-k Wielopole Wiadukt; ; ; ;; ;
13 ; R-k Rybnicka KuŸnia WORD; ; ; ;; ;
14 ; R-k Rybnicka KuŸnia Boisko; ; ; ;; ;
15 ; R-k Rybnicka KuŸnia Ch³odnieI; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#108;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
16 ; R-k Rybnicka KuŸniaElektrownia; ; ; ;; ;
17 ; R-k Rybnicka KuŸnia Osiedle;2 ;9 ; ;;11 ;
18 ; R-k Orzepowice Rondo; ; ; ;; ;
19 ; R-k Orzepowice KuŸnia; ; ; ;; ;
20 ; R-k Pó³noc Wawok; ; ; ;; ;
21 ; R-k Pó³noc Rudzka Cmentarz; ; ; ;; ;
22 ; R-k Œródmieœcie Kampus; ; ; ;; ;
23 ; R-k Œródmieœcie PlacWolnoœci 3; ;1 ; ;;1 ;
24 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
25 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
26 ; R-k Œródmieœcie ReymontaZUS; ; ; ;; ;
27 ; R-k Smolna Reymonta; ; ; ;; ;
28 ; R-k Smolna Kotucza; ; ; ;; ;
29 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;28 ;14 ; ;;42 ;

   Kursówka: 19   Linia:  32   Wariant: D - DA- Boguszowice   Kurs:  06:07;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy3; ; ; ;; ;
2 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
3 ; R-k Œródmieœcie PlacWolnoœci 3;1 ;1 ; ;;2 ;
4 ; R-k Œródmieœcie 3 Maja;1 ; ; ;;1 ;
5 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
6 ; R-k Œródmieœcie Policja; ; ; ;; ;
7 ; R-k Meksyk Park; ; ; ;; ;
8 ; R-k Chwa³owice Kopalnia;1 ;2 ; ;;3 ;
9 ; R-k Chwa³owice Osiedle; ;1 ; ;;1 ;
10 ; Jankowice Œwierklañska; ; ; ;; ;
11 ; Jankowice Gwarek; ; ; ;; ;
12 ; Jankowice Urz¹d Gminy; ; ; ;; ;
13 ; R-k Boguszowice OsiedleJastrzêbska; ;1 ; ;;1 ;
14 ; R-k Boguszowice OsiedleKopalnia;2 ; ; ;;2 ;
15 ; R-k Boguszowice OsiedlePatriotów; ; ; ;; ;
16 ; R-k Boguszowice OsiedlePêtla; ; ; ;; ;
 Razem: ;;5 ;5 ; ;;10 ;

   Kursówka: 19   Linia:  13   Wariant: B - Boguszowice-Plac Wolnoœci   Kurs:  06:55;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Boguszowice OsiedlePêtla;8 ;1 ; ;;9 ;
2 ; R-k Boguszowice OsiedlePatriotów;5 ;6 ; ;;11 ;
3 ; R-k Boguszowice OsiedleKopalnia; ; ; ;; ;
4 ; R-k Boguszowice OsiedleJastrzêbska;1 ; ; ;;1 ;
5 ; Jankowice Urz¹d Gminy;9 ;7 ; ;;16 ;
6 ; Jankowice Gwarek; ;3 ;1 ;;4 ;
7 ; Jankowice Œwierklañska; ; ;3 ;;3 ;
8 ; R-k Chwa³owice Pêtla; ; ; ;; ;
9 ; R-k Chwa³owice Osiedle;6 ;7 ;1 ;;14 ;
10 ; R-k Chwa³owice Kopalnia;12 ;6 ;1 ;;19 ;
11 ; R-k Meksyk Park; ; ; ;; ;
12 ; R-k Meksyk Kamyczek; ; ; ;; ;
13 ; R-k Œródmieœcie DworzecKolejowy; ; ; ;; ;
14 ; R-k Œródmieœcie Chrobrego; ; ; ;; ;
15 ; R-k Œródmieœcie PlacWolnoœci 2; ; ; ;; ;
 Razem: ;;41 ;30 ;6 ;;77 ;

   Kursówka: 19   Linia:  48   Wariant: A - 48 DA-Boguszowice   Kurs:  07:40;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy3;7 ;4 ; ;;11 ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#109;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
2 ; R-k Maroko Nowiny RondoMazamet;1 ;1 ; ;;2 ;
3 ; R-k Maroko NowinyBudowlanych;9 ;5 ; ;;14 ;
4 ; R-k Maroko Nowiny Szko³a; ; ; ;; ;
5 ; R-k Maroko Nowiny Chabrowa;6 ;2 ; ;;8 ;
6 ; R-k Maroko NowinyRaciborska;4 ; ;1 ;;5 ;
7 ; R-k Smolna Kotucza;2 ;1 ; ;;3 ;
8 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
9 ; R-k Œródmieœcie PlacWolnoœci 2;2 ;2 ; ;;4 ;
10 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
11 ; R-k Œródmieœcie DworzecKolejowy;3 ; ; ;;3 ;
12 ; R-k Œródmieœcie Koœciuszki;1 ; ; ;;1 ;
13 ; R-k Œródmieœcie Bazylika;2 ;4 ; ;;6 ;
14 ; R-k Ligota Ligocka KuŸniaWiadukt;1 ; ; ;;1 ;
15 ; R-k Ligota Ligocka KuŸnia¯orska; ; ; ;; ;
16 ; R-k Ligota Ligocka KuŸniaKaplica; ;2 ; ;;2 ;
17 ; R-k Ligota Ligocka KuŸnia RBoguszowicki;1 ; ;2 ;;3 ;
18 ; R-k Ligota Ligocka KuŸnia;2 ; ; ;;2 ;
19 ; R-k Gotartowice; ; ; ;; ;
20 ; R-k Gotartowice Stra¿;3 ; ; ;;3 ;
21 ; R-k Gotartowice Gotartowicka; ;1 ; ;;1 ;
22 ; R-k Boguszowice Stare;1 ;1 ; ;;2 ;
23 ; R-k Boguszowice StareSzko³a; ; ; ;; ;
24 ; R-k Boguszowice StareMa³achowskiego; ; ; ;; ;
25 ; R-k Boguszowice StareB³êkitna;1 ; ; ;;1 ;
26 ; R-k Boguszowice OsiedleKopalnia; ;1 ; ;;1 ;
27 ; R-k Boguszowice OsiedlePatriotów; ; ; ;; ;
28 ; R-k Boguszowice OsiedlePêtla; ; ; ;; ;
 Razem: ;;46 ;24 ;3 ;;73 ;

   Kursówka: 19   Linia:  48   Wariant: H - Boguszowice-Word   Kurs:  08:36;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Boguszowice OsiedlePêtla;11 ;3 ; ;;14 ;
2 ; R-k Boguszowice OsiedlePatriotów;11 ;6 ;1 ;;18 ;
3 ; R-k Boguszowice OsiedleKopalnia;1 ;2 ;3 ;;6 ;
4 ; R-k Boguszowice StareB³êkitna;8 ;4 ; ;;12 ;
5 ; R-k Boguszowice StareMa³achowskiego;1 ;1 ;2 ;;4 ;
6 ; R-k Boguszowice StareSzko³a;1 ;1 ;2 ;;4 ;
7 ; R-k Boguszowice Stare;3 ;2 ; ;;5 ;
8 ; R-k Gotartowice Gotartowicka; ;3 ; ;;3 ;
9 ; R-k Gotartowice Stra¿;2 ;4 ;1 ;;7 ;
10 ; R-k Gotartowice;2 ;3 ;1 ;;6 ;
11 ; R-k Ligota Ligocka KuŸnia;2 ;2 ;3 ;;7 ;
12 ; R-k Ligota Ligocka KuŸnia RBoguszowicki; ;1 ; ;;1 ;
13 ; R-k Ligota Ligocka KuŸniaKaplica;5 ;3 ;1 ;;9 ;
14 ; R-k Ligota Ligocka KuŸnia¯orska;1 ;1 ;4 ;;6 ;
15 ; R-k Ligota Ligocka KuŸniaWiadukt;1 ; ; ;;1 ;
16 ; R-k Œródmieœcie Bazylika;1 ;4 ; ;;5 ;
17 ; R-k Œródmieœcie Chrobrego;4 ; ; ;;4 ;
18 ; R-k Œródmieœcie PlacWolnoœci 3;5 ;5 ; ;;10 ;
19 ; R-k Pó³noc Rondo Gliwickie;1 ;2 ; ;;3 ;
20 ; R-k Smolna Kotucza; ; ; ;; ;
21 ; R-k Maroko NowinyRaciborska;1 ;2 ; ;;3 ;
22 ; R-k Maroko Nowiny Chabrowa; ;3 ; ;;3 ;
23 ; R-k Maroko Nowiny Szko³a;1 ; ; ;;1 ;
24 ; R-k Maroko NowinyBudowlanych;3 ;2 ; ;;5 ;
25 ; R-k Maroko Nowiny¯o³êdziowa;1 ; ; ;;1 ;
26 ; R-k Orzepowice Szpital Woj;1 ; ; ;;1 ;
27 ; R-k Orzepowice Rondo; ; ; ;; ;
28 ; R-k Rybnicka KuŸnia Osiedle; ; ; ;; ;
29 ; R-k Rybnicka KuŸniaElektrownia; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#110;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
30 ; R-k Rybnicka KuŸnia Ch³odnieI; ; ; ;; ;
31 ; R-k Rybnicka KuŸnia Boisko; ; ; ;; ;
32 ; R-k Rybnicka KuŸnia WORD; ; ; ;; ;
 Razem: ;;67 ;54 ;18 ;;139 ;

   Kursówka: 19   Linia:  48   Wariant: G - Word-Boguszowice   Kurs:  10:00;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Rybnicka KuŸnia WORD;2 ; ; ;;2 ;
2 ; R-k Rybnicka KuŸnia Boisko; ; ; ;; ;
3 ; R-k Rybnicka KuŸnia Ch³odnieI; ; ; ;; ;
4 ; R-k Rybnicka KuŸniaElektrownia; ; ; ;; ;
5 ; R-k Rybnicka KuŸnia Osiedle;2 ;11 ; ;;13 ;
6 ; R-k Orzepowice Rondo;3 ;1 ; ;;4 ;
7 ; R-k Orzepowice Szpital Woj;3 ;1 ; ;;4 ;
8 ; R-k Maroko Nowiny RondoMazamet; ;2 ; ;;2 ;
9 ; R-k Maroko NowinyBudowlanych;8 ;6 ;1 ;;15 ;
10 ; R-k Maroko Nowiny Szko³a;2 ; ; ;;2 ;
11 ; R-k Maroko Nowiny Chabrowa;4 ;15 ; ;;19 ;
12 ; R-k Maroko NowinyRaciborska; ; ;3 ;;3 ;
13 ; R-k Smolna Kotucza;2 ;5 ; ;;7 ;
14 ; R-k Pó³noc Rondo Gliwickie; ; ; ;; ;
15 ; R-k Œródmieœcie PlacWolnoœci 2;13 ;15 ; ;;28 ;
16 ; R-k Œródmieœcie 3 Maja; ;2 ;2 ;;4 ;
17 ; R-k Œródmieœcie DworzecKolejowy;3 ; ;2 ;;5 ;
18 ; R-k Œródmieœcie Koœciuszki; ;1 ; ;;1 ;
19 ; R-k Œródmieœcie Bazylika;4 ; ; ;;4 ;
20 ; R-k Ligota Ligocka KuŸniaWiadukt; ; ; ;; ;
21 ; R-k Ligota Ligocka KuŸnia¯orska; ; ; ;; ;
22 ; R-k Ligota Ligocka KuŸniaKaplica;2 ;1 ; ;;3 ;
23 ; R-k Ligota Ligocka KuŸnia RBoguszowicki;1 ; ; ;;1 ;
24 ; R-k Ligota Ligocka KuŸnia; ; ; ;; ;
25 ; R-k Gotartowice; ;2 ; ;;2 ;
26 ; R-k Gotartowice Stra¿; ;1 ; ;;1 ;
27 ; R-k Gotartowice Gotartowicka;1 ; ; ;;1 ;
28 ; R-k Boguszowice Stare;1 ;1 ; ;;2 ;
29 ; R-k Boguszowice StareSzko³a;2 ; ; ;;2 ;
30 ; R-k Boguszowice StareMa³achowskiego; ; ; ;; ;
31 ; R-k Boguszowice StareB³êkitna; ;1 ; ;;1 ;
32 ; R-k Boguszowice OsiedleKopalnia;1 ;1 ; ;;2 ;
33 ; R-k Boguszowice OsiedlePatriotów; ; ; ;; ;
34 ; R-k Boguszowice OsiedlePêtla; ; ; ;; ;
 Razem: ;;54 ;66 ;8 ;;128 ;

   Kursówka: 19   Linia:  49   Wariant: D - Boguszowice-Ch³odnie   Kurs:  11:05;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Boguszowice OsiedlePêtla;8 ;6 ; ;;14 ;
2 ; R-k Boguszowice OsiedlePatriotów;10 ;3 ;1 ;;14 ;
3 ; R-k Boguszowice OsiedleKopalnia; ; ;1 ;;1 ;
4 ; R-k Boguszowice StareB³êkitna; ; ; ;; ;
5 ; R-k Meksyk Tkoczów;1 ; ; ;;1 ;
6 ; R-k Meksyk Budowlanka; ; ; ;; ;
7 ; R-k Meksyk Kamyczek; ; ; ;; ;
8 ; R-k Œródmieœcie DworzecKolejowy;1 ;1 ; ;;2 ;
9 ; R-k Œródmieœcie Chrobrego;1 ; ; ;;1 ;
10 ; R-k Œródmieœcie PlacWolnoœci 2;13 ;16 ; ;;29 ;
11 ; R-k Pó³noc Gliwicka Szpital; ;5 ; ;;5 ;
12 ; R-k Pó³noc K¹pielisko Ruda;2 ; ; ;;2 ;
13 ; R-k Wielopole Skrzy¿owanie; ; ; ;; ;
14 ; R-k Wielopole Lipowa; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#111;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
15 ; R-k Rybnicka KuŸnia Szko³a; ; ; ;; ;
16 ; R-k Rybnicka KuŸniaMaksymiliana; ; ; ;; ;
17 ; R-k Rybnicka KuŸnia Osiedle;1 ; ; ;;1 ;
18 ; R-k Rybnicka KuŸniaElektrownia; ; ; ;; ;
19 ; R-k Rybnicka KuŸnia Ch³odnieII; ; ; ;; ;
 Razem: ;;37 ;31 ;2 ;;70 ;

   Kursówka: 19   Linia:  11   Wariant: B - 11 Ryb. KuŸnia-DA   Kurs:  11:46;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; R-k Rybnicka KuŸnia Ch³odnieII;1 ; ; ;;1 ;
2 ; R-k Rybnicka KuŸniaElektrownia;1 ; ; ;;1 ;
3 ; R-k Rybnicka KuŸnia Osiedle;2 ;5 ; ;;7 ;
4 ; R-k Rybnicka KuŸniaMaksymiliana; ;1 ;1 ;;2 ;
5 ; R-k Rybnicka KuŸnia Szko³a;3 ;1 ; ;;4 ;
6 ; R-k Wielopole Lipowa; ; ; ;; ;
7 ; R-k Wielopole Skrzy¿owanie; ;1 ; ;;1 ;
8 ; R-k Pó³noc K¹pielisko Ruda; ; ; ;; ;
9 ; R-k Pó³noc Gliwicka Szpital; ;3 ; ;;3 ;
10 ; R-k Œródmieœcie PlacWolnoœci 1; ;1 ; ;;1 ;
11 ; R-k Œródmieœcie 3 Maja; ; ; ;; ;
12 ; R-k Œródmieœcie Urszulanki; ; ; ;; ;
13 ; R-k Œródmieœcie S¹d; ; ; ;; ;
14 ; R-k Œródmieœcie Dworek; ; ; ;; ;
15 ; Rybnik Dworzec AutobusowyA; ; ; ;; ;
 Razem: ;;7 ;12 ;1 ;;20 ;

   Kursówka: 19   Linia:  23   Wariant: A - 23 DA-Ryd Kopalnia   Kurs:  12:35;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rybnik Dworzec Autobusowy3;4 ;1 ; ;;5 ;
2 ; R-k Pó³noc Rondo Gliwickie;1 ; ;3 ;;4 ;
3 ; R-k Pó³noc Wyzwolenia; ; ;1 ;;1 ;
4 ; R-k Œródmieœcie Bazylika;5 ;1 ; ;;6 ;
5 ; R-k Œródmieœcie Chrobrego;1 ; ;1 ;;2 ;
6 ; R-k Œródmieœcie 3 Maja;3 ;7 ; ;;10 ;
7 ; R-k Œródmieœcie Urszulanki;1 ; ; ;;1 ;
8 ; R-k Œródmieœcie Policja;5 ; ; ;;5 ;
9 ; R-k Meksyk Park; ;1 ;1 ;;2 ;
10 ; R-k Chwa³owice Kopalnia;5 ; ; ;;5 ;
11 ; R-k Chwa³owice Œl¹ska;3 ; ; ;;3 ;
12 ; R-k Chwa³owice Las; ; ; ;; ;
13 ; R-k Radziejów Œwiercze; ; ; ;; ;
14 ; R-k Radziejów Okulickiego; ; ; ;; ;
15 ; R-k Radziejów; ; ; ;; ;
16 ; R-k Popielów Koœció³;5 ;1 ; ;;6 ;
17 ; R-k Popielów Staffa; ; ; ;; ;
18 ; R-k Popielów Skrzy¿owanie;1 ; ; ;;1 ;
19 ; R-k Popielów Worcella; ; ; ;; ;
20 ; R-k Niedobczyce KopalniaRymer; ; ; ;; ;
21 ; R-k Niedobczyce Stadion;2 ;2 ;1 ;;5 ;
22 ; R-k Niedobczyce Orlik; ; ; ;; ;
23 ; R-k Niedobczyce Wrêbowa; ; ;1 ;;1 ;
24 ; Radlin Rogozina; ; ; ;; ;
25 ; R-k Niewiadom Sportowa; ;1 ; ;;1 ;
26 ; R-k Niewiadom Dworzec Kol.; ; ; ;; ;
27 ; R-k Niewiadom Szko³a; ; ; ;; ;
28 ; R-k Niewiadom Frontowa; ; ; ;; ;
29 ; R-k Niewiadom Buzowice; ; ; ;; ;
30 ; Buzowice Skrzy¿owanie; ; ; ;; ;
31 ; Rydu³towy Kowalski; ; ; ;; ;
>>> AN-SKASBIL-211 [RYBNIK];;;;;(c) PZI 'TARAN' Mielec  www.taran.com.pl **;;18.11.2021;18:22;;#112;
;;;;;;;;;;;;;

Skasowania i sprzeda¿ biletów w pojazdach (iloœæ) w okresie01-09-2021 - 03-09-2021;;;;;;;;;;;;;
Kursy : Szczegó³owy;;;;;;;;;;;;;;;
Filtr :   - Kursówki : Wszystkie  - Kursy : Wszystkie;;;;;;;;;;;;;;;
32 ; Rydu³towy Or³owiec; ; ;1 ;;1 ;
33 ; Rydu³towy Mickiewicza; ; ; ;; ;
34 ; Rydu³towy Kopalnia; ; ; ;; ;
 Razem: ;;36 ;14 ;9 ;;59 ;

   Kursówka: 19   Linia:  23   Wariant: B - 23 Ryd Kopalnia-DA   Kurs:  14:15;;;;;;;
Przystanek;;Skasowañ elektronicznych;;Sprzedanychu kierowcy;;Razem;
;;Portmonetka;Terminowe;;;;
1 ; Rydu³towy Kopalnia;10 ;1 ; ;;11 ;
2 ; Rydu³towy Mickiewicza; ; ;1 ;;1 ;
3 ; Rydu³towy Or³owiec;2 ; ;2 ;;4 ;
4 ; Rydu³towy Kowalski; ; ;1 ;;1 ;
5 ; Buzowice Skrzy¿owanie; ; ; ;; ;
6 ; R-k Niewiadom Buzowice;2 ; ; ;;2 ;
7 ; R-k Niewiadom Frontowa;3 ; ; ;;3 ;
8 ; R-k Niewiadom Szko³a; ; ; ;; ;
9 ; R-k Niewiadom Dworzec Kol.;4 ;1 ; ;;5 ;
10 ; R-k Niewiadom Sportowa;1 ; ; ;;1 ;
11 ; Radlin Rogozina; ; ; ;; ;
12 ; R-k Niedobczyce Wrêbowa;2 ; ; ;;2 ;
13 ; R-k Niedobczyce Orlik;2 ; ; ;;2 ;
14 ; R-k Niedobczyce Stadion; ; ; ;; ;
15 ; R-k Niedobczyce KopalniaRymer;1 ;2 ; ;;3 ;
16 ; R-k Popielów Worcella;1 ; ;1 ;;2 ;
17 ; R-k Popielów Skrzy¿owanie; ; ; ;; ;
18 ; R-k Popielów Staffa; ;4 ; ;;4 ;
